,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
3358,16575,1381589.mp3,1552.0598767814954,2816.866300128193,1.1543847,0.14232267,0.08809583917859908,95.703125,-197.38524,130.2727,-8.121313,-6.1575756,-6.2459435,-6.9596456999999985,-4.734558,-4.889782,-15.721035999999998,-3.3125627,-21.439457,-8.141844,-4.2518616,-3.0074866,-0.28433496,4.547033,9.258168,6.9508243,-2.7416277,9.531285,0.34422361319348826,0.3991480873255973,0.26110852611042834,0.3123857404002584,0.3835061730231564,0.21345441659609327,0.08981891237970382,0.16365951855878702,0.25202794519394545,0.21426984618608694,0.19528124103178185,0.1891657917766868,21.2359340244974,21.75579596821469,25.991131363637805,27.23181773662137,28.066256947946485,24.71319339314013,33.50658879014821,-0.01347336340421031,-0.020320651858111324,-0.04565718441013585,0.11763332510794215,0.03097146950808184,-0.012363747529444464,89,30,hopeful
3359,16582,1396989.mp3,999.3378389051384,1658.0399740591138,0.87588537,0.06683120000000001,0.06156841077302633,123.046875,-260.49884,181.43787,-23.176208,9.854727,-9.1189165,1.7732580000000002,-9.850365,-6.5487995,-13.211651000000002,-5.9017487,-12.061259,-5.4795227,-6.2046185,-0.2508887,-5.648732,-3.3309964999999995,-5.0844736,0.76410526,-4.304089,-9.167315,0.25135106773913746,0.2131141107021636,0.2420180585669711,0.2533014448050736,0.2861771605242473,0.12438744564476535,0.05458778331839826,0.2272485503046924,0.3187348477205006,0.4354063836002393,0.27532928735142304,0.18412291444760612,31.204982480902967,18.643203016609377,24.95575674968553,28.177042455206646,26.158240358765244,20.763693543025894,34.13056081652289,0.06607853621471117,0.02187942223219773,-0.05541144155422032,0.06528227953449059,0.01055971832006801,0.01617493189802125,89,18,emotional
3360,16587,1416889.mp3,434.0512400798901,549.7300091911766,0.9400748,0.06936412,0.02382676446400929,92.28515625,-360.83902,148.71362,70.87956,35.32895,19.282326,10.767744,5.4354653,0.75090194,-2.1735852,-4.4249597000000005,-4.1849785000000015,-2.5751874,-2.7225373,-3.6834936,-4.9755154,-5.0062566,-4.12136,-4.294163,-3.0377505,-0.28049824,0.389740848162511,0.3203834812978289,0.2166965855071062,0.1911659990124456,0.25294728637641023,0.2475887828461488,0.30019945381378965,0.37800319940034094,0.2909528822210077,0.13874901442799262,0.10663531789871747,0.20800615989506624,28.07049243980153,17.694203303067823,22.503774887550737,20.66413033178752,17.74820106035855,16.648190910245937,30.85459665011248,0.007631478152380729,0.036466499960455284,0.019866642327795468,0.08260623629017359,0.0147818471707946,0.0019373620908132913,89,7,children
3361,16599,225189.mp3,1274.5629051368119,2626.0757871456562,1.378355,0.080050796,0.053586221700851394,83.35433467741936,-239.76765,138.29428,-30.703114000000006,41.76989,11.707948,12.283835,4.545368,3.0678115000000004,4.3578980000000005,2.9737332000000003,-1.6902459,-0.7886538000000001,-5.451283,-3.9817877,-2.5776381,2.4240172,0.030296301,1.4121013999999998,-2.5425212000000004,2.7715049,0.15663692946120736,0.2755456503982205,0.3626483761149024,0.25447603493549104,0.1981024572490997,0.2039537933389524,0.1727328081291597,0.17260908849900186,0.2863981109425739,0.3940730566433845,0.3341170149806236,0.16184495018639986,17.901709742469283,18.325320139965307,21.361332931867896,21.075923462835494,21.350911525740194,20.33365953710967,37.37197470701096,0.02418874443572897,0.015657723913408254,-0.08034362603895362,-0.07074091422180087,-0.0027581309430573303,0.0002172154699994694,89,17,dream
3362,16600,230889.mp3,2474.281515603108,4872.928867399139,1.3036816,0.17388582,0.1419537901509288,151.9990808823529,-32.026638,92.794235,-22.076958,19.03388,-10.610077,2.0433245,5.6139980000000005,12.540267,-2.8336654,17.294537,5.120091,0.76264334,-3.315805,2.8079998,-2.5592566000000003,4.08856,-6.887387,3.923059,-2.390955,2.9723752,0.2063727405052736,0.18435258621569464,0.22392867915904693,0.3064038667513507,0.3559506573401009,0.3233097924794417,0.2827033871396081,0.3020051475203888,0.2967506586760004,0.2462840097878929,0.2621117693913018,0.25831934923132105,22.44473575859137,15.211959157587126,17.772633815129012,18.40771546659653,18.543770696869064,19.621608611355374,33.737753883272084,0.01591678313759859,-0.004416281202414985,0.02565566934750596,0.0306563367248306,0.002801463965354839,-0.009457481717568907,89,18,emotional
3363,16602,283089.mp3,1820.0537910086025,3540.511924342105,1.1704987,0.032568400000000004,0.08393789002031732,117.45383522727272,-359.5788,120.33722,4.5145383,13.407061,4.391017400000001,-2.221363,-3.2438014,-11.44842,-8.024905,-2.9954953,-3.110687,-5.591421,-9.139372,-8.072092,-10.121012,-2.98922,-6.146279,2.1003618,0.8654078000000002,0.41517964,0.1555310445711206,0.27876483895978305,0.3183206661920864,0.30879574415211714,0.2723511416742763,0.2816796272747729,0.2966907805806921,0.2714846583995401,0.20313575883954985,0.17726502874577224,0.15958507860431484,0.16842622493186227,17.97671604754348,18.91486978788529,21.429110495011226,20.473508180876184,19.94224854464714,18.491677984318574,28.560117245867485,0.02247329335718095,-0.022497536583247726,-0.0035529014099997687,-0.045698670422063166,0.005065802837577396,-0.004645298674422596,89,44,relaxing
3364,16605,361989.mp3,1327.4418879289701,2728.491834516496,1.1658924,0.15709633,0.0405783638496517,123.046875,-178.50835,125.437065,28.325888,36.555687,6.847370599999999,9.649791,8.976288,10.098925,-4.927674,-5.112487000000002,-11.615514,-0.5022455,-13.970482999999998,-10.79695,-5.549625,-4.4411907,-8.0823345,0.22297092,-6.3014025999999985,-0.93071556,0.07204157884148897,0.2704755855670781,0.4059144352297357,0.2480943410178275,0.0923099899595924,0.26478891626988504,0.4269962103515987,0.4059997836389122,0.27305897921540284,0.28423291848244203,0.14943055310805134,0.06884917446130115,18.68016302748151,20.366732233600143,23.896418228631465,22.499323560352355,21.425304979297863,20.265207087240626,33.38520883083379,0.03571772683596575,0.00633009856645596,-0.01910497134601382,-0.15463509508473974,-0.010672601490725823,0.012875189615737135,89,1,adventure
3365,16610,454989.mp3,749.8320678451639,1271.6089774211493,2.2680862,0.10526167,0.03213359254063467,161.4990234375,-312.75516,156.18903999999995,23.492683,25.015045,0.92950153,7.351914999999999,1.6146896000000002,-0.41502318,-2.167034,-0.145871,-0.7905800000000001,-0.22825986,-1.4417485,-4.7485230000000005,-4.8959150000000005,-6.200323,-6.407962,-3.6268425,-0.8718483,1.1070619,0.18383872262476952,0.11873157369430855,0.13720721271206318,0.3044582620483271,0.43622824521170656,0.3927613269783453,0.2620705366637599,0.3560636523328121,0.3380813635482195,0.21784729528531274,0.18956643642216167,0.1797331500747965,25.61112687844297,17.19723333863735,18.2008566969994,17.183147774251513,17.710805910370606,16.86046636121631,31.86004642695345,0.006745079127492618,0.02495284024974406,0.01627583222221273,0.10527704188781574,0.010093074244309585,-0.027062185618180683,89,9,commercial
3366,16611,46189.mp3,1435.8701527784845,2993.231900336204,0.91646147,0.08298186,0.0468466555001935,117.45383522727272,-228.58136,129.26658999999998,12.099638,22.298693,0.31118652,0.55242383,-4.7630134,-4.393162,-10.817713,-3.5822656000000004,-8.474235,-6.652278999999999,-12.180498,-6.916733,-9.000216,-3.527747,-7.310309399999999,-2.4974284,-6.66402,-2.2909650000000004,0.1493480940854665,0.3503861580341181,0.43534017179566703,0.3082700579727829,0.1409013968073022,0.16525289573615196,0.22533395357483826,0.20120317637252624,0.2552586654428665,0.2958766072582486,0.2383317472935929,0.15274201452220373,24.739983757580948,14.471663428862016,15.265008609275913,15.824106285371744,15.143650400216696,15.743102696307249,29.780537232977128,0.03153618480379213,-0.0011836433275229548,-0.047349307549444,-0.11527895826860728,-0.019303749849992242,0.0013402493072898177,89,44,relaxing
3367,16612,466289.mp3,2995.8342248924237,6522.927223418149,1.1832663,0.47397107,0.13235256324980652,135.99917763157896,26.006851,60.516666,6.61533,18.403055,7.855982000000001,12.9387245,5.560039,7.3023367,-0.96468484,12.022178,1.018351,5.6344056,-2.0314732,3.026639,-0.5829473000000001,4.322972,-2.4573114,3.9656174,-2.5082482999999995,2.9944527,0.3439295552569908,0.321843542696148,0.3368036012647381,0.3417238079607077,0.2684057640746301,0.21543108323912452,0.21836462254539385,0.21145474741926087,0.18346567500072372,0.1514994085874355,0.19960173579158005,0.2415557574009281,19.657562994651734,15.587568718919485,15.582929600276179,15.037940380355804,16.479143441823588,17.284739016266798,33.0255233008033,-0.014687900288937732,0.027396613153578563,0.02524853053535368,0.02197029765104417,0.00358943349927525,0.01844402358911744,89,9,commercial
3368,16617,659889.mp3,2376.3418049594657,5125.7523386101975,1.4700828,0.12843966,0.1011361987229102,89.10290948275862,-186.35748,76.39303000000002,14.46335,26.306929,6.313678,20.686209,-10.026387,6.2453080000000005,3.232006,2.9073238,2.1343405,3.8553262,1.5227053999999998,0.45825133,-1.3038975,-3.1339787999999995,-5.181674,-3.9333646,-1.1906758999999998,1.2772745,0.3171692093891204,0.3466487888682709,0.3999165909435014,0.3003744902153868,0.18197113133651047,0.2009729950595184,0.1850657522931861,0.1977118993790955,0.2234763079466464,0.2796610397322222,0.2734366546260082,0.2687039086254633,23.59329997748921,15.64804826960391,17.62508796936502,17.667094723317895,19.160509299582127,17.497388285540644,33.874575781121976,0.009684260563833749,0.02412288915898021,-0.007548131031035091,-0.03021933856370985,-0.011753154416416129,0.0003539335600629482,89,12,dark
3369,16618,662089.mp3,2066.4219116829267,4855.9623033269645,1.9955711,0.23772268,0.057823913385255415,99.38401442307692,-113.42657,86.34716999999998,30.69738,33.327812,13.295942000000002,24.145824,5.5278273,6.8930573000000015,2.858585,4.5240097000000015,3.3844297,7.877662,3.1923897,5.288291,0.25407353,7.3591557,-0.8023778,2.2887907000000003,-2.4284062,4.128881,0.36612912443796425,0.3509131721947155,0.3475754132295697,0.3103241663940252,0.2140007366121894,0.19736021629795145,0.2392543784669649,0.24953390516093696,0.22241801564245767,0.23495482394117026,0.2685884427748845,0.2808750061366416,17.414857262343688,15.960018442083664,17.557040991268302,15.474105607469113,16.80339471273231,16.236628150445146,30.69868103235321,0.002199779537932005,0.015188490170846876,0.016443043282476373,-0.02119915421932204,0.0008708433905423326,0.008063471120310596,89,26,groovy
3370,16619,662189.mp3,1229.7298488245615,2341.069177208301,1.0217458,0.17729379999999995,0.05665234072658669,89.10290948275862,-205.44427,136.616,20.420837,25.513058,1.8894954,1.6844593999999995,-1.2616983999999998,5.086853,6.157442,7.2305865,1.4952587,-1.6678364,-5.127802,-1.0233071,-1.9613645,0.7973334,-1.4383463,-0.8147978,-3.762934200000001,-4.463147599999999,0.17805862902827527,0.13101425209319922,0.17907113592262525,0.2556497798340777,0.2740954095599128,0.2182030433979132,0.2780422224822606,0.3302459247275505,0.3724277679378483,0.3165305859214085,0.25643860495960136,0.23582438890929824,21.78821965423664,16.946652725144027,20.64727896609145,22.29155058889822,23.243173583351716,20.779887429442653,33.151345387011865,0.0038107604933200045,-0.01722753241534436,0.037268441460238486,0.03909608343187252,-0.0070156568761077604,-0.0006777932517651826,89,37,melodic
3371,16620,665789.mp3,1177.6635565340343,2207.8533160797215,0.8327479999999999,0.034136422,0.06379666638448142,123.046875,-340.9422,143.75922,-27.266167,19.337223,8.841887,-7.2868023,-10.091107,-9.284113,-8.715477,-10.200077,-15.266671,-13.761395000000002,-11.549037,-12.534728,-15.060217000000002,-10.780458,-7.3249784,-4.1932583,-5.2759475999999985,-6.3810596,0.2780557809028956,0.15785458921955495,0.1900007404496924,0.32023047917868075,0.38310837128768377,0.22608935256018264,0.13044385036684167,0.15473113752119985,0.11773173131744748,0.08505793429407482,0.2281607845179573,0.3791894356626623,26.87451230942667,22.112314378430103,23.919179496210326,23.73987708962503,23.276699861517077,22.344799487087467,36.118155830315644,0.04270987402008121,-0.02149501361107576,0.12806544303309492,0.06989749986413099,0.001224752027540208,-0.023807647603196414,89,1,adventure
3372,16625,762189.mp3,1672.2283961713433,3485.1289259021864,1.2160757,0.13708028,0.07057969415150929,117.45383522727272,-118.744736,120.505455,-15.168857999999998,19.09333,3.88008,14.834929999999998,0.56263155,8.415503,5.08682,3.425062,-2.8579965,6.6947465,-0.41212147,1.5642,-9.468685,2.3563400000000003,-4.8226,2.9831884,-5.80762,-1.012676,0.2265613060280935,0.3577500937296461,0.487345473731186,0.33616153047687514,0.17847775020243936,0.15101915284563033,0.16365893886010313,0.15889361444931765,0.254940697848951,0.29484107979998275,0.21552799330944186,0.2052640021595492,28.984481670464987,13.975127702506802,17.423528794776562,18.07483657174134,18.75657749470902,17.735466506239003,33.606165086176475,0.028961221342523918,0.0023987835358651828,-0.02461216745742234,-0.07317226687031401,-0.02854368892850215,-0.003364612474653582,89,20,epic
3373,16628,770589.mp3,1151.3240643916554,2388.535556852264,0.9726282,0.10628853,0.048713613220781736,129.19921875,-219.39299,160.86995,-21.774834,40.815468,-5.2133584000000015,-0.11681146,-4.5752883,-2.7643743,-3.5927174,-4.259156,-4.461561,0.19512789,-4.053407,-0.5089545999999999,-1.7280176,-1.6678841,-1.7842394,1.5932124,-0.24605407,-1.1290073,0.1466635208836032,0.3245774093041074,0.3630289767792381,0.1999383376443421,0.10539984194520073,0.13888467811567207,0.27918358473775623,0.2387188842470571,0.27832198866864616,0.3361767044102719,0.2426344328043715,0.09438811544299633,21.862087916192394,20.017314222886387,23.84667410562755,23.41068150398005,22.511429120923815,22.454522044841852,35.714745991844346,0.030148742736682263,-0.013751652883484858,-0.07816845462341596,-0.09862299258778458,0.0019587017327691433,0.011311683642452686,89,50,soft
3374,16629,771289.mp3,1258.9621273901487,2513.2264695300405,1.7804936000000002,0.15070017,0.0465598091621517,99.38401442307692,-206.39754,118.03581,4.981081,37.511154,41.715824,19.62916,-9.096148,-8.472828999999999,-7.5351334,5.996278,5.396944,5.385805,-6.121359,-7.7407455,-10.44252,-1.127558,-1.3696274,-1.5128198999999998,-3.4382248,-3.474331,0.14240738575478115,0.2928946712420308,0.38870765214515735,0.2966316922387661,0.2179536767786825,0.3080782081783245,0.3561770027521695,0.32154253591293713,0.2459620404707425,0.22459271267112774,0.16794456347267428,0.1378420661223179,22.736288694014732,16.817671608502145,18.957397751549024,18.715513480517767,18.141006451127915,17.40443642780355,32.06477367119518,0.020603116240513857,0.004962714121782544,-0.01709944564970867,-0.0979385685059376,-0.011913328297050295,-0.003553705383186989,89,57,upbeat
3375,16630,791689.mp3,965.7714313923004,1682.0148290864456,0.8661992000000001,0.034057982,0.043000495839783284,117.45383522727272,-320.3563,167.13249,-12.524912,23.076864,-0.4210667,8.788724,-18.819244,5.728766,-2.032081,6.8293977,-7.578927,2.5905986,-7.032166,-4.615146,-3.1646605,-7.333006399999999,-7.0632,-2.5048387,-3.7947412,-4.616507,0.4171287241685767,0.2781889322350784,0.2466892983856689,0.18771967709395326,0.11704935712101636,0.12598399464524526,0.2551544258306311,0.2959662588569376,0.16475086066180716,0.08264133325382389,0.16467306748732627,0.37365556304995534,22.28096512323722,18.089641604949442,21.75619410072653,23.04987453520739,22.619854363749127,16.883223369734235,35.499887635266816,0.025026213877768263,0.029174018369421743,0.10847744283073417,0.03170020955335763,-0.014821888386516296,0.009548171089469943,89,39,movie
3376,16631,809889.mp3,1389.3044286523943,3259.155292333833,1.6495544999999998,0.22589071,0.03124055183339783,107.666015625,-146.32472,111.0194,25.864735,29.202639,10.007087,18.61058,1.9012417,10.427606,2.1456904,4.9165893,0.7579149000000001,5.162276,-0.9998639,1.1228479999999998,-1.844402,3.747618,1.1402448,3.147376,-3.207491,-0.009855619,0.26707724918802395,0.2149979454704017,0.18775285956951132,0.17121149044043987,0.2095977613671084,0.2467068514287777,0.26287403784309754,0.2848755271426747,0.2627976644419601,0.2400131005679159,0.23143351345556795,0.2768080217030701,22.435262818290358,15.11671672307116,17.770641227383773,18.33233291902311,18.72249329662852,16.81216585145423,31.40093018385409,0.006842780620533488,0.02238626572245176,0.01501017494177444,0.030552607227386994,-0.0035300222891030937,0.00024304715746954894,89,1,adventure
3377,16632,843489.mp3,1658.7809116355465,3281.56349016786,1.101961,0.21383683,0.07973950270897832,161.4990234375,-100.52885,117.72154,-33.419174,33.638690000000004,9.777007,3.5136015,0.6312845,7.122317,2.6030216,-0.59553194,-4.060644,-3.435709,-7.730349499999999,-2.6607647,-4.0189996,-1.9632988,-10.837481,-5.4247665000000005,-3.5584505,-1.9952381,0.3064858887308131,0.31602529516365,0.27969357651108784,0.22258816740755613,0.2768282800074974,0.3585292440899662,0.3215928490141616,0.2108294893055865,0.1657082312937751,0.16511893135858766,0.2099061722580345,0.29356259597636825,24.143743924398194,16.036205765316375,18.515914081593266,19.410232947142696,19.741862047785887,19.995069203817327,33.07562122201925,0.00615682470233742,-0.0017405889080890403,-0.03202364214321856,-0.02081009401810968,-0.014319617033446594,-0.000529610464397078,89,0,action
3378,16640,938389.mp3,1447.3033876908746,2837.157844094669,1.1381431999999998,0.08979666,0.08316540791892414,161.4990234375,-196.82951,141.03561000000005,-33.769978,38.69398,-15.2049885,3.4979444,-13.422485,-2.149845,-8.475010000000001,4.1902924,0.9581261,-0.38074803,-0.27890912,2.777561,-5.2285166,-3.1908922000000004,-1.6802042,0.59989214,1.5391694,3.013442,0.2289408431616649,0.22155330245937305,0.2764951207111248,0.3068630308754727,0.2652059358538609,0.2122494071344684,0.3161559194102632,0.41483649722552896,0.2381165346756537,0.040545620285159734,0.09695498836373867,0.2580104137166884,21.330293710974235,18.335273477978607,23.3838473350418,24.69579934773177,24.76796374940809,26.354349378646354,40.177644709184534,0.04568870328204053,0.010247815151577187,0.12480987345968016,0.016399396451931936,0.013069549839977991,-0.01981611992613377,89,9,commercial
3379,16643,947789.mp3,979.150206338076,2081.5790796427536,1.3721511,0.12839295,0.02215557275541796,161.4990234375,-261.5361,104.69306,27.658215,32.802494,9.005633999999997,14.385456,1.395708,9.261469,1.5319562,4.330468,-3.3662186000000003,3.675098,0.8910809999999999,6.2621980000000015,2.3252294,3.8056686,-0.93848175,0.15679422,0.6586204999999999,0.62773305,0.13751010239240194,0.11277772451807284,0.13494343968728714,0.18410517338788765,0.2105247870911532,0.1808310419041776,0.2454558741132941,0.3858686134086809,0.4149327926477524,0.26096032686376563,0.16355601443610798,0.12442003894151438,16.514352510261688,16.18817139788215,17.621100900021606,17.53868020763922,15.486296894184944,14.449058222998035,30.000938683237447,-0.0055760967362633385,0.004168809303907109,0.04618866881190836,0.0712915723110013,9.970944831025094e-06,-0.013918585278663277,89,19,energetic
3380,16644,952689.mp3,1810.5151973656632,3360.471346356182,2.4243567,0.16529167,0.09019484387093653,161.4990234375,-203.72804,95.8888,-11.689982,32.02078,-3.3614147000000005,0.22291249,-6.9805307,-5.0940423,-13.007657,-4.9618807,-3.3660212,-7.71397,-13.418168,-4.856721,-8.453945,-5.0917397000000015,-3.3723183,1.9464865,2.6614592,3.6984825,0.21058367703424213,0.2050562739597141,0.2426532121779592,0.2874188108326289,0.3358467789170183,0.3028689217165854,0.2844261724480026,0.2729318539733868,0.2701530979631305,0.2454522061467493,0.2303929657875028,0.2385031193792884,26.688281173758288,17.964020452448246,17.0292970926915,17.373392856064438,16.384344687956492,17.230738327264447,34.40521382069772,0.015330914087131104,-0.0061223530025463395,0.011087073506290726,0.018493066842439104,-0.002166606809484192,-0.005761306312733278,89,14,documentary
3381,16648,980789.mp3,1114.6101677197605,1919.9050572634478,1.0669947,0.028618671,0.1011796602892802,117.45383522727272,-392.12466,165.1102,-17.094839999999998,14.944964,24.146969,15.350344,-2.7529783,8.7165,-9.318507,-2.930261,-0.41972342,-8.915624000000003,-13.917289000000002,-2.4124472000000003,0.3114302,-2.3222325,-4.080858,-6.8869940000000005,-4.9525595,-0.013527838,0.19534621517392164,0.1556298755377207,0.1817139036514261,0.3931163696602948,0.4334014185064965,0.3283544598139371,0.2972632450281123,0.2617781948440522,0.1740573043784786,0.1331406826602938,0.1815232696140644,0.2048981379723144,20.503417933262813,14.977089179700284,18.88569931805333,23.50105426002053,25.935008354659058,17.77700482312854,36.42105949005457,-0.002055902585872143,-0.02481416317944284,0.07180333936379532,0.05676294645654944,0.0241836372969872,0.008395771033350607,89,8,christmas
3382,16650,998389.mp3,1469.3066843800657,3173.839141562258,1.1730667,0.18397334,0.04962441648123065,117.45383522727272,-166.74861,108.08521,-11.164589,45.712654,6.7629447,12.365331,3.4599578,6.7659016,-12.023137,-1.168745,-5.3277946,-11.173415,-8.655625,-0.43171394,-5.4341617,-5.394584,-4.9333434,-2.8510864,-10.134181,-10.443201,0.1719628527183224,0.2679091283293524,0.24689434129311602,0.16638845491867102,0.11593834275103522,0.04516307305850304,0.08730223317546411,0.3775756127355472,0.4899739787872468,0.32781222982427866,0.08911938087863386,0.04770925848502319,23.01711282910157,25.761051938395852,25.24772812372811,24.668398507665053,24.385136068084154,23.06576018256966,36.16141517249185,-0.042222699763190284,-0.008999790035212731,-0.020613690141205024,0.1357112080483566,-0.005334989529204868,-0.018202488839883842,89,35,melancholic
3383,16658,1076690.mp3,2836.197404618456,5071.644332460573,1.085366,0.061214097,0.18402572017705107,143.5546875,-247.40277000000003,29.068405,6.827114599999999,16.302347,-6.1041300000000005,10.136119,-8.694046,-0.54464185,-8.128146000000001,-2.319534,-13.362628,-3.2740815,-4.374606,1.7043018,-0.009016763,2.189133,-1.971377,3.7634277,0.4407738000000001,1.3863733,0.2403026948949928,0.3161661542824641,0.3562668266843128,0.28763586515579753,0.21512507865854946,0.1821229963424192,0.2659891531183682,0.3384951232420753,0.29710616385392363,0.2597156775129853,0.2433516828862416,0.21767480380762647,19.562211974179466,15.856867958759535,18.708822174622075,18.348564423892896,20.51880234341346,17.702172276650593,34.03399512196755,0.02031125330787979,0.001612930275852058,0.02374016618447957,-0.03375617770666802,0.007122425558499831,-0.006617253657352153,90,27,happy
3384,16659,1080990.mp3,1220.549332831979,2682.542112368179,1.1384515,0.062110063,0.043605178502321984,107.666015625,-259.54797,130.58456,5.801899,45.032986,3.386906,7.7010436,-7.904141,-0.34251484,-6.453243700000002,-0.88474447,-7.945854700000001,-7.786695,-10.389406,-5.76262,-9.236202,-7.276075,-11.303378,-5.672658,-6.6275460000000015,-9.876855,0.13249431744785864,0.1361912792492348,0.21570888981006967,0.2542298118368851,0.2240222128857597,0.265787539740798,0.2023468854593448,0.13542555358940325,0.1280646601581591,0.3165210960406375,0.4237739674266929,0.2826623902406876,32.1426787049137,22.45054549447351,27.256908912431673,26.908281482231413,27.44452250879871,25.86467777315932,38.982584797923174,-0.027974042104535256,0.0398688766575936,-0.0029653220811378584,-0.11693594248078765,0.009400295010934636,-0.006707748339208302,90,27,happy
3385,16661,1084190.mp3,1134.304249661967,2142.1620466391737,0.8979579,0.05456504,0.045987628192724464,123.046875,-285.8367,145.10428000000005,-5.9680357000000015,20.368443,-3.3634412000000005,8.582395,-5.722597,7.654443700000002,-4.1520004,-8.1965685,-16.100962,-7.535530599999999,-8.544607000000001,-5.698372,-8.593853999999999,-4.4428735,-13.03899,-10.378471,-4.498069,-1.0207504,0.3989040393732586,0.17480491534307632,0.07525767967589933,0.013962402094911244,0.010012918540434542,0.213642254290651,0.4026473799818596,0.2346902957133283,0.011292408689257906,0.016769316254909572,0.3865763383202702,0.5742389332181348,25.24949097740837,20.94669135275901,21.41124571432633,21.157785695997426,21.937889894132347,19.143271493481887,36.5798015010032,0.0063011509801777785,-0.06756525256478314,0.17596796692862854,-0.12756727736228998,-0.0359502680505886,-0.010664632523143466,90,55,trailer
3386,16666,1109890.mp3,1628.6233514256633,3501.812158354296,2.2430298,0.161512,0.0499467879256966,112.34714673913044,-251.79556,105.180954,43.470993,35.978916,9.1654625,4.838327400000002,0.45330432,6.4066877,3.780010700000001,9.294818,3.0319023,-2.1021078,-4.626386599999999,-0.47547147,-6.7321367,-0.58627236,-4.4226747,-0.19221154,-3.6282089,-1.879058,0.2375343209103533,0.3819077044084753,0.4590090918562538,0.3727422211139289,0.20110074350010426,0.1563794177390432,0.18547211365801228,0.1795801704217813,0.2165175196866133,0.24233889235327544,0.2125935820913505,0.13511397063142416,25.054390000284148,16.614159207780038,20.363611798028774,19.506714191885433,14.534926330871215,14.961556009631936,29.998249285689763,0.01616041901870073,0.014373135854920253,-0.027902648666188527,-0.07325088939097299,-0.00716614804981616,0.004557365372115038,90,2,advertising
3387,16667,1111990.mp3,319.72469834578635,435.6140325682082,0.6727880999999999,0.17417067,0.02812530234133127,117.45383522727272,-385.23743,140.95767,83.248405,43.519478,23.035007,11.903054,7.416115299999999,2.0360777,-5.931153299999999,-9.576312,-9.268632,-9.160286,-7.7122774,-5.410864,-6.297385,-9.300947,-10.444406,-9.102389,-6.286128,-3.1959682000000003,0.2459607904408938,0.2509559404015613,0.16094963337438312,0.22311795528251605,0.29250795225296944,0.29573389603982153,0.2433078915385441,0.2178650336848556,0.1659379492876147,0.08521857135307387,0.04720144750127462,0.13552411566086925,37.51408201126896,27.337293274149577,29.53198727301522,25.038279018700766,16.47285813714548,18.51195577479695,27.16271677673723,0.012284886994417266,0.042374629957704704,-0.03489771176704684,0.11989150939864765,0.004248791879093063,0.0006973452598146488,90,18,emotional
3388,16669,1115690.mp3,1833.7542287614983,4033.350610880661,1.0733627,0.19281588,0.09628891132933436,135.99917763157896,-132.44037,107.0038,17.035791,29.589886,5.743759,15.252957,-4.7279860000000005,-5.20632,-2.8760846,-6.139469,2.716271,3.785781,0.6970951,-2.0547953000000003,-7.4016576,-3.8391492,-5.553306,-6.909002,-9.811161,0.6281948,0.3869791314181103,0.30392266986808925,0.15003310323745095,0.12375740319054852,0.3259050062197545,0.3633734852138454,0.321513131246043,0.2445697307709793,0.16761034728831695,0.06790330768663831,0.04151478983603233,0.19644085370002912,27.58086415287214,19.116954228525245,22.314178737204152,21.2241926319735,21.20701127960533,21.66846779073439,35.45350415906249,-0.0006342653461098687,0.038878187663555136,-0.0826881967550562,0.09766818882326853,-0.007111185604561696,-0.003516746451572791,90,37,melodic
3389,16671,1123490.mp3,909.667649284248,1656.1483188310276,1.4439011,0.05945322,0.0378191212751548,99.38401442307692,-308.6976,149.74954,-0.77469283,2.1152074,0.94230705,3.3282754,-10.459711,-2.3356583,-5.089939599999999,-0.08696712,-1.6096785,-1.0417237,-4.3331532,-1.5854628000000002,0.12745601,3.4885092,0.9010515,4.4003205,0.6329324000000001,-0.69535065,0.12699811890760507,0.17022723651668328,0.14046295523417446,0.06911992210866523,0.05110229398783895,0.11658576920033155,0.3458983765825782,0.4496146924389039,0.4625987178109434,0.4010014569338302,0.22971821900232625,0.13002153764351468,20.0896549994843,18.555173179089124,19.072458403814927,17.388163349204394,19.800819786393426,17.652229554912697,31.48760880878985,0.012935188380055637,-0.01914321649356411,-0.005889425762283869,0.015365588726148082,-0.0002120065348097966,0.008567810551056626,90,34,meditative
